,id,normalize
5212,985090683995385856,"['acordei', 'cedo', 'em', 'pleno', 'sabado', 'tem', 'tag', 'da', 'detremurasabadodetremurasdv']"
5213,982650189453414400,"['podem', 'matar', 'uma', 'duas', 'tres', 'rosas', 'mas', 'nao', 'podem', 'deter', 'a', 'primaveraossonhosnaopodemseraprisionados']"
5214,1183058729778008064,"['apos', 'meses', 'de', 'debates', 'internos', 'o', 'governador', 'eduardo', 'leite', 'apresentou', 'um', 'pacote', 'de', 'mudancas', 'na', 'carreira', 'dos', 'servidores', 'a', 'pro']"
5215,1183058258036219904,"['o', 'grande', 'que', 'hoje', 'faz', 'a', 'melhor', 'cobertura', 'sobre', 'politica', 'externa', 'brasileira', 'narra', 'em', 'detalhes', 'como', 'a', 'guinada', 'di']"
5216,1182740352018669569,"['importante', 'reportagem', 'do', 'itamar', 'mostrando', 'que', 'o', 'sul', 'do', 'brasil', 'e', 'a', 'regiao', 'mais', 'afetada', 'da', 'america', 'do', 'sul', 'pelo', 'aquecimento', 'global', 'por', 'ficar', 'em', 'uma', 'zona', 'de', 'choque', 'de', 'massas', 'de', 'ar', 'quente', 'e', 'massas', 'de', 'ar', 'polar']"
5217,1182738413834981376,"['como', 'o', 'rs', 'conseguiu', 'derrubar', 'os', 'principais', 'indicadores', 'de', 'criminalidade', 'em', 'setembro']"
5218,1182613745949925377,"['brigado', 'cris']"
5219,1182608447218634753,"['nao', 'e', 'para', 'fazer', 'politica', 'no', 'meio', 'de', 'pecas', 'diz', 'presidente', 'da', 'caixa', 'cultural']"
5220,1182414651612684288,[]
5221,1182309402692464641,"['bakhtin', 'o', 'homem', 'citado', 'um', 'milhao', 'de', 'vezes', 'na', 'minha', 'pos', 'em', 'literatura']"
5222,1182300547740774400,"['bolsonaro', 'intensifica', 'ataque', 'ao', 'maior', 'jornal', 'do', 'brasil']"
5223,1182252711724699648,"['publicacao', 'atribui', 'a', 'bolsonaro', 'sucesso', 'em', 'indices', 'de', 'seguranca', 'com', 'dados', 'fora', 'de', 'contexto']"
5224,1181938694225383424,"['a', 'abraji', 'esta', 'lancando', 'hoje', 'o', 'mais', 'completo', 'curso', 'online', 'ja', 'realizado', 'no', 'brasil', 'para', 'jornalistas', 'de', 'meios', 'de', 'comunicacao', 'de', 'abr']"
5225,1181319654486286342,"['uhul', 'dj']"
5226,1181230990079008769,"['com', 'certeza', 'e', 'la', 'que', 'ta', 'cheio', 'de', 'trabalho', 'rs', 'e', 'tem', 'muito', 'programa', 'cultural', 'bacana', 'e', 'as', 'pessoas', 'e', 'claro']"
5227,1181225773102972929,"['sinto', 'que', 'sp', 'explora', 'mais', 'as', 'pessoas', 'com', 'o', 'discurso', 'de', 'que', 'quem', 'esta', 'ali', 'e', 'muito', 'vencedor', 'e', 'merecedor', 'e', 'em', 'suma', 'a', 'cidade', 'das', 'promessas', 'o', 'que', 'ajuda', 'a', 'lidar', 'com', 'chatices', 'como', 'transito', 'poluicao', 'e', 'precos', 'altos']"
5228,1181224602237915137,"['ah', 'certamente', 'mas', 'poa', 'melhorou', 'muito', 'os', 'indices', 'de', 'violencia', 'por', 'ex', 'homicidios', 'cairam', 'em', '45', 'neste', 'ano', 'me', 'incomodava', 'em', 'sp', 'a', 'ausencia', 'de', 'parques', 'pra', 'correr', 'uma', 'cidade', 'enorme', 'com', 'pouca', 'natureza', 'e', 'o', 'discurso', 'de', 'cidade', 'com', 'tudo', 'para', 'fazer', 'quando', 'na', 'vd', 'tem', 'que', 'ter']"
5229,1182309858323914752,['pesado']
5230,1182031971263942657,"['no', 'equador', 'milhares', 'saem', 'as', 'ruas', 'contra', 'a', 'politica', 'neoliberal', 'do', 'governopacote', 'de', 'presidente', 'lenin', 'moreno', 'desencade']"
5231,1177333777800019968,"['o', 'percentual', 'de', 'entrevistados', 'que', 'classificava', 'o', 'governo', 'como', 'otimo', 'ou', 'bom', 'despencou', '16', 'pontos', 'de', '52', 'em', 'junho', 'par']"
5232,1177333462396735491,"['o', 'legal', 'dessa', 'onde', 'de', 'produtos', 'plantbased', 'e', 'que', 'por', 'serem', 'novos', 'fazem', 'com', 'que', 'consumidores', 'atentos', 'enxerguem', 'a', 'mecanica', 'da']"
5233,1174660361284464640,[]
5234,1173434640339800064,"['conselho', 'de', 'meu', 'pai', 'a', 'ulcera', 'deve', 'ser', 'sempre', 'um', 'problema', 'de', 'seus', 'adversarios']"
5235,1169624912241315841,"['ja', 'passou', 'momento', 'e', 'de', 'reunir', 'todos', 'contra', 'o', 'bolsonaro']"
5236,1168458773515649024,"['nao', 'existe', 'vacuo', 'na', 'politica']"
5237,1168136465483730944,"['80', 'anos', 'do', 'inicio', 'da', 'segunda', 'guerra', 'soldados', 'alemaes', 'levavam', 'cameras', 'fotograficas', 'para', 'o', 'campo', 'de', 'batalha', 'historiadores', 'r']"
5238,1167245307710791681,"['uma', 'empresa', 'que', 'representa', '18', 'marcas', 'suspendeu', 'a', 'importacao', 'de', 'couro', 'brasileiro', 'e', 'avisou', 'que', 'so', 'pretende', 'retomar', 'as', 'com']"
5239,1167241051683381248,"['robos', 'impulsionaram', 'hashtags', 'contra', 'ongs', 'na', 'amazonia', 'e', 'a', 'favor', 'de', 'sales']"
5240,1183140875200876544,"['bemvindos', 'a', '2012congresso', 'financiado', 'com', 'dinheiro', 'publicomilitantes', 'com', 'cargos', 'comissionados', 'em', 'gabinete', 'parlame']"
5241,1183138982747611139,"['deixar', 'as', 'comunidades', 'indigenas', 'levando', 'vida', 'primitiva', 'com', 'extremas', 'dificuldades', 'de', 'alimentacao', 'saude', 'moradia', 'educac']"
5242,1183130414346575872,"['imagina', 'so', 'voce', 'ter', 'um', 'pais', 'inteiro', 'pra', 'governar', 'uma', 'embaixada', 'com', 'o', 'segundo', 'maior', 'parceiro', 'comercial', 'do', 'pais', 'pra', 'toc']"
5243,1183130351775952899,"['gustavo', 'bebiano', 'afirma', 'que', 'a', 'pessoa', 'mais', 'influente', 'na', 'area', 'internacional', 'no', 'governo', 'bolsonaro', 'e', 'um', 'jovem', 'despreparado', 'e', 'se']"
5244,1183130206820802560,"['jantou', 'muito', 'cedo', 'hoje', 'guga']"
5245,1183129959369527298,"['embaixapeiro', 'lacrando', 'pra', 'cima', 'de', 'em', 'evento', 'conservador', 'pago', 'com', 'dinheiro', 'publico']"
5246,1182998060038836226,"['deputados', 'vao', 'a', 'colegio', 'do', 'rio', 'sem', 'avisar', 'e', 'fazem', 'vistoria', 'osparlamentares', 'fotografaram', 'corredores', 'o', 'reitor', 'acionou', 'a', 'pf', 'e', 'alu']"
5247,1182997867331538944,"['dois', 'deputados', 'que', 'ficaram', 'conhecidos', 'por', 'quebrar', 'a', 'placa', 'em', 'homenagem', 'a', 'mariele', 'invadiram', 'o', 'colegio', 'pedro', 'i', 'para', 'fisca']"
5248,1182950394626002945,"['this', 'represents', 'brazil', 'more', 'than', 'socer', 'and', 'samba']"
5249,1182948138946060288,"['esquerda', 'nao', 'porque', 'a', 'gente', 'nao', 'consegue', 'se', 'unir', 'e', 'so', 'fica', 'arrumando', 'briga', 'com', 'pessoas', 'dentro', 'do', 'mesmo', 'campo', 'onde', 'ja']"
5250,1182948078850134017,"['evento', 'protagonizado', 'por', 'eduardo', 'bolsonaro', 'custou', 'r', '80', 'mil', 'ao', 'psl']"
5251,1182947776788942849,"['bolsonaro', 'diz', 'que', 'tem', 'inimigos', 'dentro', 'e', 'fora', 'do', 'brasil', 'os', 'de', 'dentro', 'sao', 'os', 'mais', 'terriveis']"
5252,1182945754974961664,"['reparem', 'bemenquanto', 'um', 'abraca', 'fraternalmente', 'a', 'bandeira', 'dos', 'usa', 'o', 'outro', 'da', 'um', 'mataleao', 'da', 'bandeira', 'do', 'braha', 'muitas', 'mensagens', 'envolvidas', 'nisso']"
5253,1182942192488386560,"['eita', 'psl', 'reage', 'a', 'bolsonaro', 'e', 'decide', 'pedir', 'auditoria', 'nas', 'contas', 'da', 'campanha', 'presidencial']"
5254,1182941399488040960,"['ah', 'caracacete', 'me', 'deu', 'um', 'negocio', 'ruim']"
5255,1182936288539938816,"['por', 'complexo', 'de', 'viralata', 'entendo', 'eu', 'a', 'inferioridade', 'em', 'que', 'o', 'brasileiro', 'se', 'coloca', 'voluntariamente', 'em', 'face', 'do', 'resto']"
5256,1182935945030578176,"['escola', 'sem', 'partido', 'voces', 'viraram', 'uma', 'milicia', 'fascistoide', 'diz', 'reinaldo', 'azevedo', 'sobre', 'invasao', 'de', 'deputados', 'do', 'psl', 'a']"
5257,1182935336386781184,"['poxa', 'eu', 'ia', 'comentar', 'isso']"
5258,1181987217377501186,"['impeachmentdobolsonarourgente', 'e', 'nao', 'e', 'que', 'ele', 'tem', 'razao']"
5259,1181985206103871488,"['dezembro', 'de', '2026', 'ele', 'acha', 'que', 'estara', 'sentado', 'na', 'cadeira', 'ate', 'la', 'k']"
5260,1181982268279140352,"['com', 'a', 'mudanca', 'da', 'legislacao', 'trabalhista', 'do', 'brasil', 'ditada', 'pelos', 'empresarios', 'bancarios', 'fiesp', 'e', 'demais', 'atraves', 'de', 'loby', 'politico', 'que', 'muitos', 'apoiaram', 'a', 'intencao', 'e', 'o', 'enfraquecimento', 'total', 'dos', 'sindicatos', 'tanto', 'no', 'lado', 'financeiro', 'quanto', 'politico', 'o', 'posicionamento', 'do', 'sr', 'e', 'esse']"
5261,1181977417352650752,"['a', 'petrobras', 'e', 'uma', 'empresa', 'de', 'economia', 'mista', 'que', 'gera', 'grandes', 'lucros', 'para', 'o', 'governo', 'e', 'acionistas', 'possui', 'os', 'menores', 'custos', 'e', 'compete', 'de', 'igual', 'para', 'igual', 'com', 'as', 'demais', 'petroleiras', 'o', 'governo', 'e', 'os', 'politicos', 'deveriam', 'intervir', 'menos', 'na', 'mesma', 'e', 'colher', 'os', 'frutos', 'e', 'nao', 'dilapidala']"
5262,1181975138264403968,"['a', 'petrobras', 'e', 'a', 'que', 'paga', 'a', 'seus', 'funcionarios', 'os', 'salarios', 'mais', 'baixos', 'do', 'mercado', 'de', 'petroleo', 'a', 'relacao', 'entre', 'salarios', 'receita', 'de', 'vendas', 'e', 'salario', 'despesas', 'operacionais', 'e', 'muito', 'baixa', 'nao', 'ultrapassando', '7', 'a', 'relacao', 'salario', 'trabalhador', 'usano', 'e', 'a', 'mais', 'baixa', 'de', 'todas']"
5263,1181971789653708800,"['segundo', 'convencao', 'da', 'oit', 'representantes', 'sindicais', 'nao', 'podem', 'ter', 'perdas', 'salariais', 'por', 'conta', 'de', 'representacoes', 'estes', 'salarios', 'estao', 'compostos', 'por', 'varios', 'adicionais', 'confinamento', 'noturno', 'supressao', 'de', 'almoco', 'troca', 'de', 'turno', 'e', 'etc', 'o', 'que', 'faz', 'parte', 'do', 'plano', 'de', 'carreira', 'da', 'ptb']"
5264,1181915356044107778,"['nova', 'musica', 'do', 'flamengo', 'que', 'alguns', 'torcedores', 'do', 'flamengo', 'tentam', 'emplacar', 'nessa', 'reta', 'final', 'do', 'ano', 'versao', 'da', 'musica', 'ain']"
5265,1181915009653334017,"['infelizmente', 'e', 'o', 'unico', 'ministro', 'que', 'esta', 'fazendo', 'um', 'bom', 'trabalho', 'neste', 'governo', 'apesar', 'dos', 'recursos', 'disponiveis']"
5266,1181879695387893764,"['a', 'alegria', 'das', 'manhas', 'de', 'domingo', 'dos', 'brasileiros', 'focado', 'determinado', 'mostrou', 'que', 'o', 'brasil', 'pode', 'sim', 'figurar', 'nas', 'primeiras', 'posicoes', 'ser', 'humano', 'excepcional', 'obrigadosena']"
5267,1181877634143264769,['pslpartidodebandidos']
5268,1181877186212573184,"['hashtag', 'pslpartidodebandidos', 'amanhece', 'em', 'primeiro', 'lugar', 'nos', 'ts']"
5269,1182692953405476867,"['chega', 'ai']"
5270,1182689267715366913,[]
5271,1182485586181066752,['ufa']
5272,1182483582109044737,"['fofinho', 'igual', 'namoro', 'dos', 'outros', 'ne', 'k', 'pq', 'a', 'gente', 'sempre', 'foi', 'ogro']"
5273,1182454680858845185,"['pasei', 'em', 'primeiro', 'lugar', 'na', 'ufevqlvesmnpvduniversidade', 'federal', 'e', 'vagabunda', 'que', 'legal', 'vadia', 'e', 'seguiu', 'meu', 'namorado']"
5274,1182422552779673607,"['e', 'duas', 'queria', 'beber']"
5275,1182414464055959554,[]
5276,1182094898696249344,"['so', 'queria', 'minhas', 'trancas', 'de', 'volta']"
5277,1182054109689593856,"['eu', 'no', 'espelho', 'dps', 'de', 'um', 'surto', 'desnecessario']"
5278,1182052747417391104,"['como', 'destruir', 'um', 'fa', 'de', 'greys', 'anatomy', 'em', '2', 'minutos']"
5279,1182051931285524488,"['e', 'se', 'encher', 'o', 'saco', 'eu', 'pego', 'as', 'batatas', 'do', 'frango', 'assado', 'e', 'faco', 'um', 'super', 'combo', 'de', 'carboidratos']"
5280,1180632258669096960,"['defendam', 'o', 'sus']"
5281,1183208733909889025,"['o', 'meier', 'nunca', 'saiu', 'de', 'mim', 'no', 'meu', 'coracao', 'a', 'baixada', 'e', 'so', 'uma', 'fase', 'palsoakakakan']"
5282,1183208602967908355,"['a', 'gente', 'ta', 'muito', 'iconica', 'a']"
5283,1183208343051128833,"['agora', 'que', 'eu', 'fiz', 'couple', 'de', 'avenida', 'brasil', 'com', 'a', 'bf', 'eu', 'posso', 'morrer', 'em', 'paz', 'te', 'amo', 'prioridade', 'da', 'minha', 'existencia']"
5284,1183206120942395398,"['to', 'pronta']"
5285,1183205814619783168,"['sabia', 'paksksjsjs']"
5286,1183205712253640704,"['ah', 'nao', 'tia']"
5287,1183205395701084160,"['anacarolinaezecapagodinhosenhor', 'eu', 'sei', 'que', 'tu', 'me', 'sondasaltashoras']"
5288,1183202099968069634,"['eu', 'nunca', 'serei', 'capaz', 'de', 'expressar', 'minha', 'total', 'gratidao', 'ao', 'altashoras', 'por', 'colocar', 'maria', 'rita', 'e', 'ana', 'carolina', 'no', 'mesmo', 'espacoeu', 'to', 'fora', 'de', 'mimah', 'e', 'tem', 'd2', 'tambem', 'a']"
5289,1183200531759685632,"['eu', 'to', 'tentando', 'reditar', 'as', 'fanfics', 'e', 'dar', 'conta', 'do', 'original', 'que', 'quero', 'ja', 'ter', 'inteiro', 'ate', 'o', 'wats', '2020as', 'vezes', 'surge', 'uns', 'plots', 'aleatorios', 'no', 'meio', 'do', 'caminho', 'e', 'nao', 'sei', 'lidarpor', 'fora', 'plena', 'por', 'dentro', 'assim']"
5290,1183199671973502976,"['de', 'novo', 'aquela', 'historia', 'ne', 'eu', 'falei', 'que', 'ia', 'dormir', 'cedo', 'mesmo', 'que', 'fosse', 'fds', 'obstaculo', 'ana', 'carolina', 'no', 'altashoras']"
5291,1183198886078357509,"['a', 'pior', 'vinganca', 'de', 'todo', 'o', 'anime', 'na', 'moralsasuke', 'so', 'sonha', 'k']"
5292,1183196943507476482,"['entao', 'ne']"
5293,1183196710820032512,"['i', 'se', 'a', 'litle', 'silhoueto', 'of', 'a', 'man', 'scaramouche', 'scaramouchewil', 'you', 'do', 'the', 'fandangothunderbolt', 'and', 'lightning', 'v']"
5294,1183196604129579013,"['trabalhar', 'pra', 'te', 'ajudar', 'a', 'me', 'tirar', 'daqui', 'de', 'perto', 'de', 'mim']"
5295,1183196396968693761,"['k', 'ain', 'mas', 'manter', 'a', 'meta', 'nao', 'e', 'facil', 'ne', 'tem', 'tantos', 'obstaculosleitores', 'perdao']"
5296,1183191551301836800,"['tudo', 'que', 'eu', 'queria']"
5297,1183186824887504896,"['me', 'identifico', 'com', 'a', 'josiane', 'que', 'toda', 'vez', 'sai', 'de', 'casa', 'querendo', 'que', 'o', 'job', 'de', 'certo', 'e', 'efetive', 'mas', 'nunca', 'acontece', 'kchoreiadonadopedaco']"
5298,1183181594611404801,"['quando', 'eu', 'mereco', 'o', 'esporro', 'eu', 'nem', 'falo', 'nada', 'mas', 'quando', 'eu', 'tava', 'tentando', 'eu', 'fico', 'pistolita', 'k']"
5299,1182464559573098499,"['fala', 'so', 'de', 'politica', 'que', 'e', 'melhor']"
5300,1175878849759981569,"['voce', 'pode', 'ate', 'nao', 'curtir', 'kanye', 'west', 'mas', 'o', 'cara', 'e', 'diferenciado', 'reunimos', 'aqui', '1', 'musicas', 'produzidas', 'por', 'ele', 'que', 'voce', 'pr']"
5301,1151692501763403776,"['dont', 'sweat', 'it', 'man', 'we', 'dont', 'care', 'when', 'its', 'released', 'as', 'long', 'as', 'its', 'another', 'great', 'product', 'about', 'kanyes', 'discography']"
5302,1148306988071292928,"['a', 'noticia', 'so', 'fala', 'dos', 'titulares', 'no', 'backcourt', 'mas', 'e', 'bem', 'provavel', 'que', 'bogie', 'seja', 'titular', 'pelo', 'entrosamento', 'com', 'ad', 'e', 'a', 'limitacao', 'de', 'minutos', 'do', 'javale']"
5303,1148305430424313858,"['vc', 'nao', 'leu', 'a', 'noticia', 'o', 'backcourt', 'vai', 'ser', 'lebron', 'e', 'gren', 'os', 'titulares', 'devem', 'ser', 'lebron', 'gren', 'kuzma', 'ad', 'e', 'bogie']"
5304,1146179253614141440,"['any', 'chance', 'we', 'resign', 'cok']"
5305,1145535664978632704,"['why', 'are', 'they', 'doin', 'this']"
5306,1145499841696555008,"['al', 'horford', 'na', '4', 'e', 'embid', 'na', '5']"
5307,1140031977267105798,"['lonzo', 'and', 'jrue', 'is', 'a', 'very', 'god', 'defensive', 'backcourt']"
5308,1137780999415353344,"['voce', 'nao', 'gosta', 'de', 'futebol', 'entao', 'vc', 'gosta', 'e', 'de', 'ver', 'homem', 'jogando']"
5309,1130691265866211328,"['84858687', 'foram', '4', 'finais', 'seguidas']"
5310,1122492998825250818,"['so', 'na', 'quinta', 'e', 'pelo', 'brasileiro', 'tbm', 'nao', 'entendi', 'essa', 'escalacao']"
5311,1120918570152624128,"['or', 'curry', 'thats', 'the', 'only', 'two', 'peole', 'on', 'earth', 'that', 'can', 'hit', 'this', 'type', 'of', 'shot', 'in', 'the', 'clutch']"
5312,1119281619825770496,"['entao', 'o', 'defensor', 'vai', 'poder', 'pegar', 'a', 'bola', 'na', 'grande', 'area', 'assim', 'que', 'o', 'goleiro', 'tocar', 'nela']"
5313,1115442831819190273,"['cansaco', 'em', 'abril', 'pra', 'dar', 'um', 'chute', 'no', 'gol', 'so', 'quem', 'tomou', 'essa', 'decisao', 'equivocada', 'devia', 'ter', 'levado', 'em', 'consideracao', 'que', 'um', 'mlk', 'da', 'base', 'ia', 'ter', 'que', 'cobrar', 'o', 'penalti', 'ou', 'pelo', 'menos', 'colocasse', 'o', 'pituca', 'que', 'bateu', 'bem']"
5314,1115435702261514245,"['nao', 'acertou', 'um', 'chute', 'no', 'gol', 'perdeu', 'o', 'jogo', 'no', 'tempo', 'regulamentar', 'e', 'quer', 'falar', 'de', 'dominancia']"
5315,1105604666157645825,"['fez', '2', 'gols', 'e', 'deu', 'a', 'assistencia', 'da', 'vitoria', 'nos', 'ultimos', '10', 'min', 'de', 'jogo', 'esse', 'time', 'da', 'juventus', 'e', 'excelente', 'e', 'em', 'muitos', 'aspectos', 'ate', 'melhor', 'do', 'que', 'aquele', 'barca']"
5316,1183212377497657346,"['lista121210', 'esquerdistaseguesquerdista']"
5317,1183210308598452224,"['datena', 'achou', 'ruim', 'a', 'prisao', 'do', 'pm', 'q', 'atirou', 'de', 'fuzil', 'contra', 'manifestantes', 'no', 'enterro', 'do', 'jovem', 'no', 'rj', 'diz', 'ele', 'q', 'prendem', 'a', 'polic']"
5318,1182673637511516160,"['babaca', 'a', 'direita', 'como', 'bolsobosta', 'nao', 'quer', 'ver', 'pobre', 'nem', 'de', 'binoculo']"
5319,1182326015399469057,['piada']
5320,1182297775159091202,"['ate', 'que', 'enfim', 'ele', 'falou', 'uma', 'verdade']"
5321,1181295301308682240,"['o', 'fla', 'ja', 'e', 'juca']"
5322,1181214727134945282,"['so', 'ele', 'diz', 'isso', 'todos', 'os', 'outros', 'comentaristas', 'falaram', 'que', 'estava', 'na', 'mesma', 'linha']"
5323,1180878020229378049,['babaca']
5324,1180242798362189835,"['sai', 'fora', 'careca', 'dos', 'infernos', 'lula', 'e', 'muito', 'respeitado', 'aqui', 'e', 'la', 'fora', 'coisa', 'que', 'seu', 'presidente', 'fake', 'nunca', 'sera']"
5325,1180195492669657088,"['vc', 'nao', 'tem', 'nenhuma', 'qualificacao', 'seu', 'merda']"
5326,1178800917367459841,['babaca']
5327,1178739977045336064,"['parabens', 'ao', 'depglauber', 'rocha']"
5328,1178659139612008449,"['e', 'ainda', 'dao', 'cartaz', 'a', 'uma', 'pessoa', 'dessas']"
5329,1178469520635236352,"['simon', 'o', 'fla', 'teve', 'um', 'gol', 'anulado', 'contra', 'o', 'inter', 'no', 'primeiro', 'turno', 'desse', 'jeito']"
5330,1178468436688691200,"['e', 'a', 'regra', 'simon', 'nao', 'adianta', 'chorar', 'como', 'disse', 'o', 'mauro', 'cesar', 'da', 'espn', 'no', 'primeiro', 'turno', 'o', 'fla', 'teve', 'um', 'gol', 'anulado', 'contra', 'o', 'inter', 'desse', 'jeito']"
5331,1178344785351974913,['k']
5332,1178297544151064577,['babaca']
5333,1183200399504875520,"['no', 'dia', 'das', 'criancas', 'os', 'assuntos', 'mais', 'comentados', 'sao', 'um', 'tenis', 'de', '17', 'mil', 'reais', 'de', 'um', 'bebe', 'de', '3', 'meses', 'a', 'imagem', 'de', 'uma', 'cr']"
5334,1183147356470022144,"['dois', 'deputados', 'conhecidos', 'apenas', 'por', 'rasgar', 'uma', 'placa', 'da', 'mariele', 'foram', 'vistoriar', 'uma', 'escolae', 'foram', 'expulsos', 'pel']"
5335,1183136828804730880,"['era', 'uma', 'vez', 'um', 'pais', 'racista', 'que', 'tinha', 'como', 'padroeira', 'uma', 'santa', 'negra', 'salve', 'oxum', 'salve', 'nossa', 'senhora', 'aparecida', 'ht']"
5336,1183135064978329600,"['resumao', 'da', 'semanabolsonaro', 'e', 'psl', 'a', 'volta', 'dos', 'que', 'nao', 'foramsalario', 'minimo', 'nao', 'vai', 'aumentarcota', 'de', 'compras', 'no', 'fre', 'shop']"
5337,1183087772594327553,"['hoje', 'e', 'dia', 'das', 'criancasmas', 'de', 'quais', 'criancasdaquelas', 'que', 'usam', 'meritocraticamente', 'tenis', 'com', 'lacre', 'ou', 'daquelas', 'que']"
5338,1183087523943374848,"['73', 'adolescentes', 'alvejados', 'desde', 'janeiro', '3', 'bebes', 'recem', 'nascido', 'feliz', 'dia', 'das', 'criancas', 'rio', 'de', 'janeiro']"
5339,1181240751159730176,"['vem', 'ai', 'um', 'outubro', 'vermelho', 'importantissimo', 'comecou', 'em', 'portugal', 'passara', 'por', 'uruguai', 'argentina', 'e', 'bolivia', 'o', 'mundo', 'reage']"
5340,1180836852368121856,"['palavras', 'da', 'minha', 'filha', 'postadas', 'no', 'face', 'apos', 'o', 'resultado', 'das', 'eleicoes', 'eu', 'nao', 'tenho', 'familia', 'que', 'votou', 'em', 'bolsonaro', 'te']"
5341,1179479173812965381,"['namore', 'alguem', 'q', 'te', 'incentive', 'a', 'estudar', 'trabalhar', 'correr', 'atras', 'do', 'que', 'quer']"
5342,1178676412284317702,"['o', 'new', 'york', 'times', 'jornal', 'mais', 'importante', 'do', 'mundo', 'moro', 'e', 'imoral', 'ilegal', 'e', 'sujo', 'e', 'depois', 'o', 'que', 'voce', 'faz', 'quando', 'os']"
5343,1178407112138985472,"['alcantara', 'agora', 'e', 'da', 'nasa', 'embraer', 'e', 'da', 'boeingo', 'presal', 'e', 'da', 'chevron', 'exon', 'e', 'texacoa', 'amazonia', 'e', 'da', 'industria', 'farmac']"
5344,1177294439640948737,"['claro', 'que', 'e', 'fake', 'e', 'vergonhoso', 'que', 'adultos', 'omissos', 'nos', 'seus', 'deveres', 'lancem', 'esse', 'tipo', 'de', 'campanha', 'contra', 'uma', 'adolescente', 'qu']"
